ruleId,ruleName,severity,precision,cwe,file,startLine,startColumn,endLine,endColumn,message,helpUri,contextStart,contextEnd,snippet
local/cpp/cwe-125-oob-read,local/cpp/cwe-125-oob-read,warning,,CWE-125,/media/shafi/Research/STAILOR/dataset/libxml2/testchar.c,849,9,849,16,CWE-125: Potential OOB Read via strncmp (unchecked length).,,844,854,"
    xmlParseChunk(ctxt, ""\xB1</d>"", 4, 0);
    xmlParseChunk(ctxt, NULL, 0, 0);

    xmlDocDumpMemory(ctxt->myDoc, &out, &outSize);
    if (strncmp((char *) out, ""<?xml version=\""1.0\""?>\n<d>"", 25) != 0) {
        fprintf(stderr, ""failed UTF-8 chunk test 2-1\n"");
        ret += 1;
        goto error;
    }
    for (i = 25; i < 25 + 1001 * 7; i += 7) {"
local/cpp/cwe-125-oob-read,local/cpp/cwe-125-oob-read,warning,,CWE-125,/media/shafi/Research/STAILOR/dataset/libxml2/testchar.c,855,13,855,19,CWE-125: Potential OOB Read via memcmp (unchecked length).,,850,860,"        fprintf(stderr, ""failed UTF-8 chunk test 2-1\n"");
        ret += 1;
        goto error;
    }
    for (i = 25; i < 25 + 1001 * 7; i += 7) {
        if (memcmp(out + i, ""&#x3B1;"", 7) != 0) {
            fprintf(stderr, ""failed UTF-8 chunk test 2-2 %d\n"", i);
            ret += 1;
            goto error;
        }
    }"
local/cpp/cwe-125-oob-read,local/cpp/cwe-125-oob-read,warning,,CWE-125,/media/shafi/Research/STAILOR/dataset/libxml2/xmllint.c,2016,11,2016,16,CWE-125: Potential OOB Read via write (unchecked length).,,2011,2021,"	        xmlChar *result = NULL;
		int size;

		size = xmlC14NDocDumpMemory(doc, NULL, XML_C14N_1_0, NULL, 1, &result);
		if (size >= 0) {
		    if (write(1, result, size) == -1) {
		        fprintf(errStream, ""Can't write data\n"");
		    }
		    xmlFree(result);
		} else {
		    fprintf(errStream, ""Failed to canonicalize\n"");"
local/cpp/cwe-125-oob-read,local/cpp/cwe-125-oob-read,warning,,CWE-125,/media/shafi/Research/STAILOR/dataset/libxml2/xmllint.c,2030,11,2030,16,CWE-125: Potential OOB Read via write (unchecked length).,,2025,2035,"	        xmlChar *result = NULL;
		int size;

		size = xmlC14NDocDumpMemory(doc, NULL, XML_C14N_1_1, NULL, 1, &result);
		if (size >= 0) {
		    if (write(1, result, size) == -1) {
		        fprintf(errStream, ""Can't write data\n"");
		    }
		    xmlFree(result);
		} else {
		    fprintf(errStream, ""Failed to canonicalize\n"");"
local/cpp/cwe-125-oob-read,local/cpp/cwe-125-oob-read,warning,,CWE-125,/media/shafi/Research/STAILOR/dataset/libxml2/xmllint.c,2044,11,2044,16,CWE-125: Potential OOB Read via write (unchecked length).,,2039,2049,"	        xmlChar *result = NULL;
		int size;

		size = xmlC14NDocDumpMemory(doc, NULL, XML_C14N_EXCLUSIVE_1_0, NULL, 1, &result);
		if (size >= 0) {
		    if (write(1, result, size) == -1) {
		        fprintf(errStream, ""Can't write data\n"");
		    }
		    xmlFree(result);
		} else {
		    fprintf(errStream, ""Failed to canonicalize\n"");"
local/cpp/cwe-125-oob-read,local/cpp/cwe-125-oob-read,warning,,CWE-125,/media/shafi/Research/STAILOR/dataset/libxml2/xmlIO.c,834,10,834,15,CWE-125: Potential OOB Read via write (unchecked length).,,829,839,"    int fd = fdctxt->fd;
    int ret = 0;
    int bytes;

    while (len > 0) {
	bytes = write(fd, buffer, len);
	if (bytes < 0)
            return(-xmlIOErr(errno));
        ret += bytes;
        buffer += bytes;
        len -= bytes;"
local/cpp/cwe-125-oob-read,local/cpp/cwe-125-oob-read,warning,,CWE-125,/media/shafi/Research/STAILOR/dataset/libxml2/testparser.c,227,9,227,16,CWE-125: Potential OOB Read via strncmp (unchecked length).,,222,232,"    }

    size = 80;
    xmlCtxtGetInputWindow(ctxt, 0, &start, &size, &offset);

    if (strncmp((char *) start, ""<doc>&ent;"", 10) != 0 ||
        size != 16 || offset != 10) {
        fprintf(stderr, ""unexpected window: %.10s %d %d\n"",
                start, size, offset);
        *err = 1;
    }"
local/cpp/cwe-125-oob-read,local/cpp/cwe-125-oob-read,warning,,CWE-125,/media/shafi/Research/STAILOR/dataset/libxml2/testparser.c,246,9,246,16,CWE-125: Potential OOB Read via strncmp (unchecked length).,,241,251,"    }

    size = 80;
    xmlCtxtGetInputWindow(ctxt, -1, &start, &size, &offset);

    if (strncmp((char *) start, ""xxx &fail;"", 10) != 0 ||
        size != 14 || offset != 10) {
        fprintf(stderr, ""unexpected window: %.10s %d %d\n"",
                start, size, offset);
        *err = 1;
    }"
local/cpp/cwe-125-oob-read,local/cpp/cwe-125-oob-read,warning,,CWE-125,/media/shafi/Research/STAILOR/dataset/libxml2/runtest.c,467,15,467,20,CWE-125: Potential OOB Read via write (unchecked length).,,462,472,"        fd = open(filename, WR_FLAGS, 0644);
        if (fd < 0) {
	    fprintf(stderr, ""failed to open %s for writing"", filename);
            return(-1);
	}
        res = write(fd, mem, size);
        close(fd);
        return(res != size);
    }

    if (stat(filename, &info) < 0) {"
local/cpp/cwe-125-oob-read,local/cpp/cwe-125-oob-read,warning,,CWE-125,/media/shafi/Research/STAILOR/dataset/libxml2/runtest.c,494,6,494,12,CWE-125: Potential OOB Read via memcmp (unchecked length).,,489,499,"        res = read(fd, bytes, 4096);
	if (res <= 0)
	    break;
	if (res + idx > size)
	    break;
	if (memcmp(bytes, &mem[idx], res) != 0) {
	    int ix;
	    for (ix=0; ix<res; ix++)
		if (bytes[ix] != mem[idx+ix])
			break;
	    fprintf(stderr,""Compare error at position %d\n"", idx+ix);"
local/cpp/cwe-125-oob-read,local/cpp/cwe-125-oob-read,warning,,CWE-125,/media/shafi/Research/STAILOR/dataset/libxml2/runtest.c,411,20,411,25,CWE-125: Potential OOB Read via write (unchecked length).,,406,416,"        do {
            res1 = read(fd1, bytes1, 4096);
            if (res1 <= 0)
                break;
            total += res1;
            res2 = write(fd2, bytes1, res1);
            if (res2 <= 0 || res2 != res1)
                break;
        } while (1);
        close(fd2);
        close(fd1);"
local/cpp/cwe-125-oob-read,local/cpp/cwe-125-oob-read,warning,,CWE-125,/media/shafi/Research/STAILOR/dataset/libxml2/runtest.c,437,6,437,12,CWE-125: Potential OOB Read via memcmp (unchecked length).,,432,442,"                close(fd2);
	    return(1);
	}
	if (res1 == 0)
	    break;
	if (memcmp(bytes1, bytes2, res1) != 0) {
	    close(fd1);
            if (fd2 >= 0)
                close(fd2);
	    return(1);
	}"
local/cpp/cwe-787-oob-write,local/cpp/cwe-787-oob-write,warning,,CWE-787,/media/shafi/Research/STAILOR/dataset/libxml2/SAX2.c,2579,9,2579,15,CWE-787: Potential OOB Write via unchecked pointer offset.,,2574,2584,"
            ctxt->nodemem = capacity;
            lastChild->content = content;
        }

        memcpy(&content[oldSize], ch, len);
        content[newSize] = 0;
        ctxt->nodelen = newSize;
    }

    if ((lastChild != NULL) &&"
local/cpp/cwe-787-oob-write,local/cpp/cwe-787-oob-write,warning,,CWE-787,/media/shafi/Research/STAILOR/dataset/libxml2/HTMLparser.c,2808,13,2808,19,CWE-787: Potential OOB Write via unchecked pointer offset.,,2803,2813,"            buffer_size = newSize;
        }

        if (chunkSize > 0) {
            input->cur += chunkSize;
            memcpy(buffer + used, chunk, chunkSize);
            used += chunkSize;
        }

        input->cur += skip;
        if (replSize > 0) {"
local/cpp/cwe-787-oob-write,local/cpp/cwe-787-oob-write,warning,,CWE-787,/media/shafi/Research/STAILOR/dataset/libxml2/HTMLparser.c,2814,13,2814,19,CWE-787: Potential OOB Write via unchecked pointer offset.,,2809,2819,"            used += chunkSize;
        }

        input->cur += skip;
        if (replSize > 0) {
            memcpy(buffer + used, repl, replSize);
            used += replSize;
        }

        SHRINK;
"
local/cpp/cwe-787-oob-write,local/cpp/cwe-787-oob-write,warning,,CWE-787,/media/shafi/Research/STAILOR/dataset/libxml2/HTMLparser.c,2370,21,2370,27,CWE-787: Potential OOB Write via unchecked pointer offset.,,2365,2375,"        } else {
            size = htmlValidateUtf8(ctxt, in, avail, /* partial */ 0);

            if (size > 0) {
                if (nbchar + size <= HTML_PARSER_BUFFER_SIZE) {
                    memcpy(buf + nbchar, in, size);
                    nbchar += size;
                }
            } else {
                size = 1;
"
local/cpp/cwe-787-oob-write,local/cpp/cwe-787-oob-write,warning,,CWE-787,/media/shafi/Research/STAILOR/dataset/libxml2/encoding.c,600,6,600,13,CWE-787: Potential OOB Write via unchecked pointer offset.,,595,605,"    for (i = 0;i < xmlCharEncodingAliasesNb;i++) {
	if (!strcmp(xmlCharEncodingAliases[i].alias, alias)) {
	    xmlFree((char *) xmlCharEncodingAliases[i].name);
	    xmlFree((char *) xmlCharEncodingAliases[i].alias);
	    xmlCharEncodingAliasesNb--;
	    memmove(&xmlCharEncodingAliases[i], &xmlCharEncodingAliases[i + 1],
		    sizeof(xmlCharEncodingAlias) * (xmlCharEncodingAliasesNb - i));
	    return(0);
	}
    }
    return(-1);"
local/cpp/cwe-787-oob-write,local/cpp/cwe-787-oob-write,warning,,CWE-787,/media/shafi/Research/STAILOR/dataset/libxml2/uri.c,1924,9,1924,15,CWE-787: Potential OOB Write via unchecked pointer offset.,,1919,1929,"        result = xmlMalloc(i + refLen + 1);
        if (result == NULL)
            goto err_memory;

        memcpy(result, base, i);
        memcpy(result + i, ref, refLen + 1);
    }

    /*
     * Normalize
     */"
local/cpp/cwe-787-oob-write,local/cpp/cwe-787-oob-write,warning,,CWE-787,/media/shafi/Research/STAILOR/dataset/libxml2/buf.c,1042,13,1042,20,CWE-787: Potential OOB Write via unchecked pointer offset.,,1037,1047,"            buf->use += len;
            buf->size += len;
            return(0);
        }
        if ((unsigned) len < buf->size + start - buf->use) {
            memmove(&buf->contentIO[len], buf->content, buf->use + 1);
            memmove(buf->contentIO, str, len);
            buf->content = buf->contentIO;
            buf->use += len;
            buf->size += start;
            return(0);"
local/cpp/cwe-787-oob-write,local/cpp/cwe-787-oob-write,warning,,CWE-787,/media/shafi/Research/STAILOR/dataset/libxml2/buf.c,1056,5,1056,12,CWE-787: Potential OOB Write via unchecked pointer offset.,,1051,1061,"    if ((unsigned) len >= buf->size - buf->use) {
        if (xmlBufferGrow(buf, len) < 0)
            return(-1);
    }

    memmove(&buf->content[len], buf->content, buf->use + 1);
    memmove(buf->content, str, len);
    buf->use += len;
    return (0);
}
"
local/cpp/cwe-787-oob-write,local/cpp/cwe-787-oob-write,warning,,CWE-787,/media/shafi/Research/STAILOR/dataset/libxml2/buf.c,1001,5,1001,12,CWE-787: Potential OOB Write via unchecked pointer offset.,,996,1006,"    if ((unsigned) len >= buf->size - buf->use) {
        if (xmlBufferGrow(buf, len) < 0)
            return(XML_ERR_NO_MEMORY);
    }

    memmove(&buf->content[buf->use], str, len);
    buf->use += len;
    buf->content[buf->use] = 0;
    return(XML_ERR_OK);
}
"
local/cpp/cwe-787-oob-write,local/cpp/cwe-787-oob-write,warning,,CWE-787,/media/shafi/Research/STAILOR/dataset/libxml2/testchar.c,840,9,840,15,CWE-787: Potential OOB Write via unchecked pointer offset.,,835,845,"     * Create a chunk longer than XML_PARSER_BIG_BUFFER_SIZE (300) ending
     * with an incomplete UTF-8 sequence.
     */
    buf = xmlMalloc(1000 * 2 + 1);
    for (i = 0; i < 2000; i += 2)
        memcpy(buf + i, ""\xCE\xB1"", 2);
    buf[i] = '\xCE';
    xmlParseChunk(ctxt, buf, 2001, 0);
    xmlFree(buf);

    xmlParseChunk(ctxt, ""\xB1</d>"", 4, 0);"
local/cpp/cwe-787-oob-write,local/cpp/cwe-787-oob-write,warning,,CWE-787,/media/shafi/Research/STAILOR/dataset/libxml2/buf.c,472,5,472,12,CWE-787: Potential OOB Write via unchecked pointer offset.,,467,477,"    if (len > buf->size - buf->use) {
        if (xmlBufGrowInternal(buf, len) < 0)
            return(-1);
    }

    memmove(&buf->content[buf->use], str, len);
    buf->use += len;
    buf->content[buf->use] = 0;

    return(0);
}"
local/cpp/cwe-787-oob-write,local/cpp/cwe-787-oob-write,warning,,CWE-787,/media/shafi/Research/STAILOR/dataset/libxml2/runtest.c,4068,5,4068,11,CWE-787: Potential OOB Write via unchecked pointer offset.,,4063,4073,"    len -= 4;
    memcpy(xml, filename, len);
    xml[len] = 0;
    if (snprintf(result, 499, ""result/pattern/%s"", baseFilename(xml)) >= 499)
        result[499] = 0;
    memcpy(xml + len, "".xml"", 5);

    if (!checkTestFile(xml) && !update_results) {
	fprintf(stderr, ""Missing xml file %s\n"", xml);
	return(-1);
    }"
local/cpp/cwe-787-oob-write,local/cpp/cwe-787-oob-write,warning,,CWE-787,/media/shafi/Research/STAILOR/dataset/libxml2/parser.c,5015,13,5015,19,CWE-787: Potential OOB Write via unchecked pointer offset.,,5010,5020,"                    xmlFree(buf);
                    return;
                }
                buf = new_buf;
            }
            memcpy(&buf[len], ctxt->input->cur, nbchar);
            len += nbchar;
            buf[len] = 0;
	}
	ctxt->input->cur = in;
	if (*in == 0xA) {"
local/cpp/cwe-787-oob-write,local/cpp/cwe-787-oob-write,warning,,CWE-787,/media/shafi/Research/STAILOR/dataset/libxml2/xmlregexp.c,6070,2,6070,8,CWE-787: Potential OOB Write via unchecked pointer offset.,,6065,6075,"	str = xmlMalloc(lenn + lenp + 2);
	if (str == NULL)
	    goto error;
	memcpy(&str[0], token, lenp);
	str[lenp] = '|';
	memcpy(&str[lenp + 1], token2, lenn);
	str[lenn + lenp + 1] = 0;

	atom->valuep = str;
    }
    atom->data = data;"
local/cpp/cwe-787-oob-write,local/cpp/cwe-787-oob-write,warning,,CWE-787,/media/shafi/Research/STAILOR/dataset/libxml2/xmlsave.c,140,9,140,15,CWE-787: Potential OOB Write via unchecked pointer offset.,,135,145,"        return(-1);

    ctxt->indent_size = len;
    ctxt->indent_nr = MAX_INDENT / ctxt->indent_size;
    for (i = 0; i < ctxt->indent_nr; i++)
        memcpy(&ctxt->indent[i * ctxt->indent_size], indent, len);

    return(0);
}

/**"
local/cpp/cwe-787-oob-write,local/cpp/cwe-787-oob-write,warning,,CWE-787,/media/shafi/Research/STAILOR/dataset/libxml2/xmlregexp.c,5897,2,5897,8,CWE-787: Potential OOB Write via unchecked pointer offset.,,5892,5902,"	str = xmlMalloc(lenn + lenp + 2);
	if (str == NULL)
	    goto error;
	memcpy(&str[0], token, lenp);
	str[lenp] = '|';
	memcpy(&str[lenp + 1], token2, lenn);
	str[lenn + lenp + 1] = 0;

	atom->valuep = str;
    }
    atom->data = data;"
local/cpp/cwe-787-oob-write,local/cpp/cwe-787-oob-write,warning,,CWE-787,/media/shafi/Research/STAILOR/dataset/libxml2/xmlstring.c,479,5,479,11,CWE-787: Potential OOB Write via unchecked pointer offset.,,474,484,"        return(NULL);
    ret = (xmlChar *) xmlMalloc((size_t) size + len + 1);
    if (ret == NULL)
        return(NULL);
    memcpy(ret, str1, size);
    memcpy(&ret[size], str2, len);
    ret[size + len] = 0;
    return(ret);
}

/**"
local/cpp/cwe-787-oob-write,local/cpp/cwe-787-oob-write,warning,,CWE-787,/media/shafi/Research/STAILOR/dataset/libxml2/xmlstring.c,442,5,442,11,CWE-787: Potential OOB Write via unchecked pointer offset.,,437,447,"    ret = (xmlChar *) xmlRealloc(cur, (size_t) size + len + 1);
    if (ret == NULL) {
        xmlFree(cur);
        return(NULL);
    }
    memcpy(&ret[size], add, len);
    ret[size + len] = 0;
    return(ret);
}

/**"
local/cpp/cwe-787-oob-write,local/cpp/cwe-787-oob-write,warning,,CWE-787,/media/shafi/Research/STAILOR/dataset/libxml2/xmlregexp.c,5827,2,5827,8,CWE-787: Potential OOB Write via unchecked pointer offset.,,5822,5832,"	    xmlRegFreeAtom(atom);
	    return(NULL);
	}
	memcpy(&str[0], token, lenp);
	str[lenp] = '|';
	memcpy(&str[lenp + 1], token2, lenn);
	str[lenn + lenp + 1] = 0;

	atom->valuep = str;
    }
    snprintf((char *) err_msg, 199, ""not %s"", (const char *) atom->valuep);"
local/cpp/cwe-787-oob-write,local/cpp/cwe-787-oob-write,warning,,CWE-787,/media/shafi/Research/STAILOR/dataset/libxml2/xmlregexp.c,5765,2,5765,8,CWE-787: Potential OOB Write via unchecked pointer offset.,,5760,5770,"	    xmlRegFreeAtom(atom);
	    return(NULL);
	}
	memcpy(&str[0], token, lenp);
	str[lenp] = '|';
	memcpy(&str[lenp + 1], token2, lenn);
	str[lenn + lenp + 1] = 0;

	atom->valuep = str;
    }
"
local/cpp/cwe-787-oob-write,local/cpp/cwe-787-oob-write,warning,,CWE-787,/media/shafi/Research/STAILOR/dataset/libxml2/tree.c,197,5,197,11,CWE-787: Potential OOB Write via unchecked pointer offset.,,192,202,"    } else {
	ret = memory;
    }
    memcpy(&ret[0], prefix, lenp);
    ret[lenp] = ':';
    memcpy(&ret[lenp + 1], ncname, lenn);
    ret[lenn + lenp + 1] = 0;
    return(ret);
}

/**"
local/cpp/cwe-787-oob-write,local/cpp/cwe-787-oob-write,warning,,CWE-787,/media/shafi/Research/STAILOR/dataset/libxml2/xmlregexp.c,4240,5,4240,11,CWE-787: Potential OOB Write via unchecked pointer offset.,,4235,4245,"    } else {
	str = buf;
    }
    memcpy(&str[0], value, lenp);
    str[lenp] = XML_REG_STRING_SEPARATOR;
    memcpy(&str[lenp + 1], value2, lenn);
    str[lenn + lenp + 1] = 0;

    if (exec->comp->compact != NULL)
	ret = xmlRegCompactPushString(exec, exec->comp, str, data);
    else"
local/cpp/cwe-787-oob-write,local/cpp/cwe-787-oob-write,warning,,CWE-787,/media/shafi/Research/STAILOR/dataset/libxml2/parser.c,731,9,731,15,CWE-787: Potential OOB Write via unchecked pointer offset.,,726,736,"        if (xmlSBufGrow(buf, len) < 0)
            return;
    }

    if (len > 0)
        memcpy(buf->mem + buf->size, str, len);
    buf->size += len;
}

static void
xmlSBufAddCString(xmlSBuf *buf, const char *str, unsigned len) {"
shafi/cpp/pattern/free-then-deref/intra,shafi/cpp/pattern/free-then-deref/intra,7.5,medium,CWE-416,/media/shafi/Research/STAILOR/dataset/libxml2/dict.c,339,9,339,13,Potential use-after-free (direct dereference): value freed by 'xmlDictFree()' is later dereferenced.,,334,344,"
    if (dict->subdict != NULL) {
        xmlDictFree(dict->subdict);
    }

    if (dict->table) {
	xmlFree(dict->table);
    }
    pool = dict->strings;
    while (pool != NULL) {
        nextp = pool->next;"
shafi/cpp/pattern/free-then-deref/intra,shafi/cpp/pattern/free-then-deref/intra,7.5,medium,CWE-416,/media/shafi/Research/STAILOR/dataset/libxml2/dict.c,340,10,340,14,Potential use-after-free (direct dereference): value freed by 'xmlDictFree()' is later dereferenced.,,335,345,"    if (dict->subdict != NULL) {
        xmlDictFree(dict->subdict);
    }

    if (dict->table) {
	xmlFree(dict->table);
    }
    pool = dict->strings;
    while (pool != NULL) {
        nextp = pool->next;
	xmlFree(pool);"
shafi/cpp/pattern/free-then-deref/intra,shafi/cpp/pattern/free-then-deref/intra,7.5,medium,CWE-416,/media/shafi/Research/STAILOR/dataset/libxml2/dict.c,342,12,342,16,Potential use-after-free (direct dereference): value freed by 'xmlDictFree()' is later dereferenced.,,337,347,"    }

    if (dict->table) {
	xmlFree(dict->table);
    }
    pool = dict->strings;
    while (pool != NULL) {
        nextp = pool->next;
	xmlFree(pool);
	pool = nextp;
    }"
shafi/cpp/pattern/free-then-use/intra,shafi/cpp/pattern/free-then-use/intra,error,low,CWE-416,/media/shafi/Research/STAILOR/dataset/libxml2/dict.c,339,9,339,13,Potential use-after-free (intra): value freed by 'xmlDictFree()' flows to a later use.,,334,344,"
    if (dict->subdict != NULL) {
        xmlDictFree(dict->subdict);
    }

    if (dict->table) {
	xmlFree(dict->table);
    }
    pool = dict->strings;
    while (pool != NULL) {
        nextp = pool->next;"
shafi/cpp/pattern/free-then-use/intra,shafi/cpp/pattern/free-then-use/intra,error,low,CWE-416,/media/shafi/Research/STAILOR/dataset/libxml2/dict.c,340,10,340,14,Potential use-after-free (intra): value freed by 'xmlDictFree()' flows to a later use.,,335,345,"    if (dict->subdict != NULL) {
        xmlDictFree(dict->subdict);
    }

    if (dict->table) {
	xmlFree(dict->table);
    }
    pool = dict->strings;
    while (pool != NULL) {
        nextp = pool->next;
	xmlFree(pool);"
shafi/cpp/pattern/free-then-use/intra,shafi/cpp/pattern/free-then-use/intra,error,low,CWE-416,/media/shafi/Research/STAILOR/dataset/libxml2/dict.c,342,12,342,16,Potential use-after-free (intra): value freed by 'xmlDictFree()' flows to a later use.,,337,347,"    }

    if (dict->table) {
	xmlFree(dict->table);
    }
    pool = dict->strings;
    while (pool != NULL) {
        nextp = pool->next;
	xmlFree(pool);
	pool = nextp;
    }"
shafi/cpp/pattern/free-then-use/intra,shafi/cpp/pattern/free-then-use/intra,error,low,CWE-416,/media/shafi/Research/STAILOR/dataset/libxml2/tree.c,959,9,959,12,Potential use-after-free (intra): value freed by 'xmlFreeNodeList()' flows to a later use.,,954,964,"	cur->intSubset = NULL;
	xmlFreeDtd(intSubset);
    }

    if (cur->children != NULL) xmlFreeNodeList(cur->children);
    if (cur->oldNs != NULL) xmlFreeNsList(cur->oldNs);

    DICT_FREE(cur->name)

    if (cur->version != NULL)
        xmlFree(cur->version);"
shafi/cpp/pattern/free-then-use/intra,shafi/cpp/pattern/free-then-use/intra,error,low,CWE-416,/media/shafi/Research/STAILOR/dataset/libxml2/tree.c,959,43,959,46,Potential use-after-free (intra): value freed by 'xmlFreeNodeList()' flows to a later use.,,954,964,"	cur->intSubset = NULL;
	xmlFreeDtd(intSubset);
    }

    if (cur->children != NULL) xmlFreeNodeList(cur->children);
    if (cur->oldNs != NULL) xmlFreeNsList(cur->oldNs);

    DICT_FREE(cur->name)

    if (cur->version != NULL)
        xmlFree(cur->version);"
shafi/cpp/pattern/free-then-use/intra,shafi/cpp/pattern/free-then-use/intra,error,low,CWE-416,/media/shafi/Research/STAILOR/dataset/libxml2/tree.c,961,15,961,18,Potential use-after-free (intra): value freed by 'xmlFreeNodeList()' flows to a later use.,,956,966,"    }

    if (cur->children != NULL) xmlFreeNodeList(cur->children);
    if (cur->oldNs != NULL) xmlFreeNsList(cur->oldNs);

    DICT_FREE(cur->name)

    if (cur->version != NULL)
        xmlFree(cur->version);
    if (cur->encoding != NULL)
        xmlFree(cur->encoding);"
shafi/cpp/pattern/free-then-use/intra,shafi/cpp/pattern/free-then-use/intra,error,low,CWE-416,/media/shafi/Research/STAILOR/dataset/libxml2/tree.c,963,9,963,12,Potential use-after-free (intra): value freed by 'xmlFreeNodeList()' flows to a later use.,,958,968,"    if (cur->children != NULL) xmlFreeNodeList(cur->children);
    if (cur->oldNs != NULL) xmlFreeNsList(cur->oldNs);

    DICT_FREE(cur->name)

    if (cur->version != NULL)
        xmlFree(cur->version);
    if (cur->encoding != NULL)
        xmlFree(cur->encoding);
    if (cur->URL != NULL)
        xmlFree(cur->URL);"
shafi/cpp/pattern/free-then-use/intra,shafi/cpp/pattern/free-then-use/intra,error,low,CWE-416,/media/shafi/Research/STAILOR/dataset/libxml2/tree.c,964,17,964,20,Potential use-after-free (intra): value freed by 'xmlFreeNodeList()' flows to a later use.,,959,969,"    if (cur->oldNs != NULL) xmlFreeNsList(cur->oldNs);

    DICT_FREE(cur->name)

    if (cur->version != NULL)
        xmlFree(cur->version);
    if (cur->encoding != NULL)
        xmlFree(cur->encoding);
    if (cur->URL != NULL)
        xmlFree(cur->URL);
"
shafi/cpp/pattern/free-then-use/intra,shafi/cpp/pattern/free-then-use/intra,error,low,CWE-416,/media/shafi/Research/STAILOR/dataset/libxml2/tree.c,965,9,965,12,Potential use-after-free (intra): value freed by 'xmlFreeNodeList()' flows to a later use.,,960,970,"
    DICT_FREE(cur->name)

    if (cur->version != NULL)
        xmlFree(cur->version);
    if (cur->encoding != NULL)
        xmlFree(cur->encoding);
    if (cur->URL != NULL)
        xmlFree(cur->URL);

    xmlFree(cur);"
shafi/cpp/pattern/free-then-use/intra,shafi/cpp/pattern/free-then-use/intra,error,low,CWE-416,/media/shafi/Research/STAILOR/dataset/libxml2/tree.c,966,17,966,20,Potential use-after-free (intra): value freed by 'xmlFreeNodeList()' flows to a later use.,,961,971,"    DICT_FREE(cur->name)

    if (cur->version != NULL)
        xmlFree(cur->version);
    if (cur->encoding != NULL)
        xmlFree(cur->encoding);
    if (cur->URL != NULL)
        xmlFree(cur->URL);

    xmlFree(cur);
    if (dict) xmlDictFree(dict);"
shafi/cpp/pattern/free-then-use/intra,shafi/cpp/pattern/free-then-use/intra,error,low,CWE-416,/media/shafi/Research/STAILOR/dataset/libxml2/tree.c,967,9,967,12,Potential use-after-free (intra): value freed by 'xmlFreeNodeList()' flows to a later use.,,962,972,"
    if (cur->version != NULL)
        xmlFree(cur->version);
    if (cur->encoding != NULL)
        xmlFree(cur->encoding);
    if (cur->URL != NULL)
        xmlFree(cur->URL);

    xmlFree(cur);
    if (dict) xmlDictFree(dict);
}"
shafi/cpp/pattern/free-then-use/intra,shafi/cpp/pattern/free-then-use/intra,error,low,CWE-416,/media/shafi/Research/STAILOR/dataset/libxml2/tree.c,968,17,968,20,Potential use-after-free (intra): value freed by 'xmlFreeNodeList()' flows to a later use.,,963,973,"    if (cur->version != NULL)
        xmlFree(cur->version);
    if (cur->encoding != NULL)
        xmlFree(cur->encoding);
    if (cur->URL != NULL)
        xmlFree(cur->URL);

    xmlFree(cur);
    if (dict) xmlDictFree(dict);
}
"
shafi/cpp/uaf/lookup-remove-use/intra,shafi/cpp/uaf/lookup-remove-use/intra,error,low,CWE-416,/media/shafi/Research/STAILOR/dataset/libxml2/tree.c,2527,50,2527,54,Potential UAF (lookup→remove→use): result of 'xmlDictLookup()' is used after a removal call.,,2522,2532,"                xmlEntityPtr ent;

                /*
                * Assign new entity node if available
                */
                ent = xmlGetDocEntity(doc, node->name);
                if (ent != NULL) {
                    node->children = (xmlNodePtr) ent;
                    node->last = (xmlNodePtr) ent;
                    node->content = ent->content;
                }"
shafi/cpp/uaf/lookup-remove-use/intra,shafi/cpp/uaf/lookup-remove-use/intra,error,low,CWE-416,/media/shafi/Research/STAILOR/dataset/libxml2/valid.c,2615,23,2615,31,Potential UAF (lookup→remove→use): result of 'xmlHashLookup()' is used after a removal call.,,2610,2620,"        if (res <= 0) {
            xmlListDelete(ref_list);
	    goto failed;
        }
    }
    if (xmlListAppend(ref_list, ret) != 0)
        goto failed;
    return(ret);

failed:
    xmlVErrMemory(ctxt);"
shafi/cpp/uaf/lookup-remove-use/intra,shafi/cpp/uaf/lookup-remove-use/intra,error,low,CWE-416,/media/shafi/Research/STAILOR/dataset/libxml2/valid.c,1164,21,1164,24,Potential UAF (lookup→remove→use): result of 'xmlHashLookup2()' is used after a removal call.,,1159,1169,"	if ((ret != NULL) && (ret->etype == XML_ELEMENT_TYPE_UNDEFINED)) {
	    oldAttributes = ret->attributes;
	    ret->attributes = NULL;
	    xmlHashRemoveEntry2(dtd->doc->intSubset->elements, localName, prefix,
                                NULL);
	    xmlFreeElement(ret);
	}
    }

    /*
     * The element may already be present if one of its attribute"
